Date,Open,High,Low,Close,Volume
2011-04-18,99.80458882639634,100.9051237494673,98.97918763409311,99.78166198730469,210759300
2011-04-19,99.93450597269916,100.38542766059557,99.68994914861464,100.35485076904297,124258800
2011-04-20,101.55470912247534,101.94447689710374,101.48591697028874,101.72284698486328,156133800
2011-04-21,102.2501844716989,102.28839974580725,101.72285567099533,102.24254608154297,135935400
2011-04-25,102.16612430694413,102.30369697321552,101.7992832996627,102.13555908203125,65757100
2011-04-26,102.44890596128508,103.22080323764916,102.34191018375279,103.01445007324219,146600000
2011-04-27,103.21314451709833,103.8398306158734,102.79279988042202,103.68698120117188,143031000
2011-04-28,103.50359795078823,104.16086120283875,103.48832116612887,104.02330017089844,124791100
2011-04-29,104.06148840075615,104.37483732982007,103.92391574291591,104.26782989501953,115094100
2011-05-02,104.75693958580501,104.84099684277811,103.90096196107105,104.10731506347656,126278700
2011-05-03,103.90864469307179,104.08442097399002,103.2055162460683,103.73285675048828,138375000
2011-05-04,103.6870110394045,103.73286471084407,102.58647627818979,103.04503631591797,182678500
2011-05-05,102.47184302593821,103.13674459115524,101.66173039207234,102.11264038085938,226900000
2011-05-06,103.12910870024659,103.65644926268745,102.16613492129667,102.56355285644531,222787200
2011-05-09,102.55593449987694,103.25905149993484,102.39543495147502,102.96099090576172,114104500
2011-05-10,103.30488008022314,104.02328535358282,103.17495745911899,103.83985900878906,114806900
2011-05-11,103.68699863805486,103.70228708059489,102.2731267372186,102.74696350097656,193564200
2011-05-12,102.4718630202139,103.45011374953162,101.94452236766465,103.23612213134766,171550700
2011-05-13,103.28957378052928,103.43478482068029,102.0744050682087,102.44124603271484,157444900
2011-05-16,102.07440563624746,102.87687972567237,101.62349573344271,101.79163360595703,141675400
2011-05-17,101.40951853967732,101.9139322285571,100.9738853551905,101.77635955810547,192686200
2011-05-18,101.82989316541277,102.79285549452115,101.60825148176718,102.68585968017578,135217900
2011-05-19,103.02209313550172,103.19786940202154,102.36483007192295,102.93037414550781,119489500
2011-05-20,102.66290776644115,102.9303914061455,101.92157564035644,102.11264038085938,182594900
2011-05-23,100.86691268221286,101.43246861401806,100.56885209988798,100.92805480957031,168700000
2011-05-24,101.21845469747345,101.44008465635231,100.65289889027807,100.84396362304688,147199600
2011-05-25,100.43889716590063,101.60057388893006,100.4083319428814,101.18022918701172,151050100
2011-05-26,100.90509134946966,101.82984965534783,100.71402664394363,101.64642333984375,164850000
2011-05-27,101.92918283340134,102.31131219744549,101.61584561774882,102.03617858886719,120921900
2011-05-31,102.99917264699454,103.11380681446667,102.28840582367214,103.09851837158203,164731200
2011-06-01,102.80047255190343,103.1138215366193,100.69876032929704,100.78282928466797,233094300
2011-06-02,100.85159205103751,101.06558357292087,100.08733328383606,100.6758041381836,200466800
2011-06-03,99.46830652887536,100.43891874701038,99.41481446168181,99.6746597290039,234690200
2011-06-06,99.42244647879026,99.62879966568764,98.49004960367338,98.6199722290039,179951200
2011-06-07,99.12439738828486,99.407181169388,98.47478418665385,98.55885314941406,161660500
2011-06-08,98.40595571949733,98.73459305697494,97.96268423037837,98.14611053466797,198696400
2011-06-09,98.41359028482269,99.30012146189685,98.17667196760193,98.89506530761719,160964400
2011-06-10,98.47476150013424,98.53589194836054,97.25958684708158,97.5194320678711,238629400
2011-06-13,97.74108204606448,98.00857735800138,97.09910729141602,97.59587097167969,207599800
2011-06-14,98.49005087577886,99.17789095376553,98.45184725616839,98.83397674560547,160570400
2011-06-15,98.00855147482875,98.8186639267513,96.816303796891,97.0761489868164,300958000
2011-06-16,97.10675002706809,97.80222853988185,96.54119998017394,97.29017639160156,308032800
2011-06-17,98.25634712244339,98.26402924053204,97.25020646317901,97.5804672241211,233284900
2011-06-20,97.2502246572177,98.28708812307892,97.21950203885453,98.0797119140625,159479000
2011-06-21,98.58663578017587,99.61581722519168,98.11812605976094,99.4238052368164,193157300
2011-06-22,99.11655363575767,99.70026564287382,98.76324655284704,98.82469177246094,176703000
2011-06-23,97.66496095090778,98.80166841217599,96.91995364818676,98.54053497314453,334286500
2011-06-24,98.51748829580914,98.59428603921697,97.2502083347938,97.39613342285156,226129300
2011-06-27,97.45760068003078,98.64038932729832,97.26558869888804,98.26405334472656,168904700
2011-06-28,98.65575349005054,99.56205613446541,98.51751048908694,99.54669189453125,165556300
2011-06-29,99.99984273363839,100.56051446682709,99.56206148756779,100.39923095703125,244295500
2011-06-30,100.72179469530509,101.5205593036465,100.3915397447782,101.3592758178711,223322700
2011-07-01,101.45145774981432,102.99524173397303,101.21336474436241,102.85698699951172,202385700
2011-07-05,102.74941281635716,102.97982945331711,102.44987470415234,102.77245330810547,165936000
2011-07-06,102.52671840220378,103.02594484947078,102.2348564499352,102.89537811279297,143331600
2011-07-07,103.809374915087,104.22411569618322,103.59432240348409,103.96298217773438,170464200
2011-07-08,102.78786570483433,103.96297821251746,102.44992270820971,103.22564697265625,194100500
2011-07-11,101.95835220399718,102.28860715452406,101.12118285921586,101.3592758178711,195918600
2011-07-12,101.14423399335986,101.98140342617667,100.89077676957947,100.92149353027344,214675700
2011-07-13,101.45142661438206,102.31932434033317,101.01364548182151,101.25941467285156,204062600
2011-07-14,101.51289236961898,101.98140207047308,100.3684967476688,100.56050872802734,226111800
2011-07-15,101.12119320328847,101.28247670556217,100.43763101486246,101.14423370361328,220012800
2011-07-18,100.67572651541634,100.82933376125007,99.56205933376977,100.31474304199219,196872100
2011-07-19,100.87539196668764,102.06586836196163,100.85235147099348,101.94297790527344,166554900
2011-07-20,102.20410582722742,102.26553932573678,101.704867825892,101.88151550292969,137145400
2011-07-21,102.45758814501309,103.54822650780115,101.89691644319987,103.29476928710938,245246300
2011-07-22,103.31777247101323,103.47137965609427,102.73404876043745,103.36385345458984,126019400
2011-07-25,102.38080778402029,103.29478684198642,102.27328152540565,102.78787231445312,136653800
2011-07-26,102.71874159743854,102.88771309147425,102.17342237223558,102.40383911132812,131278200
2011-07-27,101.83543707681255,101.86616554631597,100.17645130794754,100.3070297241211,249020100
2011-07-28,100.30705205237578,101.20566661400575,99.85389492240792,100.01519012451172,207939900
2011-07-29,99.00907102487737,100.26866928286877,98.28710402587942,99.33164978027344,307038400
2011-08-01,100.49137929380544,100.5835530063475,97.94914274968924,98.9092025756836,325790900
2011-08-02,98.16419501786096,98.69414991587237,96.38232421875,96.38232421875,346653800
2011-08-03,96.51289424258593,97.01212065004654,94.8769485956015,96.90459442138672,370830800
2011-08-04,95.56052441918762,95.7141375248497,92.21183489238479,92.36544799804688,520721800
2011-08-05,93.51750100886228,93.75559394981099,89.75406564749366,92.22718048095703,655619200
2011-08-08,89.79248572996129,92.2579188661944,86.03672598551834,86.22106170654297,702263900
2011-08-09,87.6112019952795,90.35313208402415,84.69261835505058,90.2302474975586,717828700
2011-08-10,88.52517443540273,89.3085804659202,85.98293271045101,86.24407196044922,662607400
2011-08-11,86.98911900049022,91.33626767738959,86.26715199807143,90.11507415771484,487979700
2011-08-12,90.93685418887533,91.55897098726983,90.07663860488475,90.7218017578125,313731600
2011-08-15,91.54362101577571,92.73409161410267,91.3976900556961,92.64192962646484,258810600
2011-08-16,91.75867571762079,92.69569501319103,90.86773741699992,91.85083770751953,294095200
2011-08-17,92.3577463442723,93.08738939769088,91.1826341682611,91.91227722167969,238201100
2011-08-18,89.47754795355205,91.94298011674312,87.08891938060519,87.94913482666016,512956300
2011-08-19,86.7587069651718,89.00140586329164,86.40540556558373,86.51293182373047,428281300
2011-08-22,88.45607169575324,88.50215855253188,86.33626379562257,86.58203887939453,275090600
2011-08-23,86.90462489027017,89.53134741779596,86.4668378023492,89.43150329589844,331136600
2011-08-24,89.23950596835722,90.81400097554469,89.0321297106976,90.69111633300781,246869700
2011-08-25,91.19032209231914,91.70491273579543,88.99370481388664,89.30860137939453,312365400
2011-08-26,88.85544989266407,91.02134440639,87.44223892484328,90.60659790039062,314495900
2011-08-29,91.8277779572557,93.2640292160301,90.67570644714733,93.21026611328125,190977200
2011-08-30,92.80324554677425,94.03212123177123,91.59741036528635,93.45608520507812,241315700
2011-08-31,94.05514895456332,94.86160162624515,93.16421640140824,93.87081909179688,301828400
2011-09-01,93.92453544321903,94.77706869114152,92.76478200383781,92.8876724243164,254585900
2011-09-02,90.95222183939529,92.83394252254242,90.19185613496728,90.51443481445312,255517200
2011-09-06,87.85701158336875,89.98450785708238,87.84932946252472,89.85393524169922,285130500
2011-09-07,91.21337634154374,92.42688765125361,90.90615598906065,92.38848876953125,209803200
2011-09-08,91.83550078911182,92.88772867767862,91.2210600340854,91.42843627929688,250568200
2011-09-09,90.38387033565284,91.44377424874793,88.5405543417892,89.0321044921875,380195100
2011-09-12,87.91842866822047,89.67725875466182,87.59585001299702,89.6081314086914,305793500
2011-09-13,89.9000358221265,90.76792809818446,89.26255446886886,90.42998504638672,272514700
2011-09-14,90.89076777405094,92.78017039253926,89.64653417131386,91.6818618774414,319389500
2011-09-15,92.66498452242662,93.29478359468757,91.70492460375196,93.2640609741211,326777200
2011-09-16,93.63848602646881,94.16346086852973,92.88962424837611,93.81604766845703,284528300
2011-09-19,92.27973635554602,93.36056772026485,91.65440077519786,92.88191223144531,241517000
2011-09-20,93.27562643437938,94.17889006963102,92.65029097767528,92.77381134033203,218932200
2011-09-21,92.8201372105706,93.10578136415702,89.8941753442712,90.04085540771484,316251300
2011-09-22,87.4314361236619,88.17257606743978,85.92599653318445,87.1303482055664,513911300
2011-09-23,86.55132826604813,88.13397465007382,86.48184327028206,87.65531921386719,307242500
2011-09-26,88.4813912217712,89.86331051721355,87.22299820281975,89.73978424072266,260673700
2011-09-27,91.50773092312564,92.3029123296702,90.2030123686643,90.7434310913086,311753900
2011-09-28,90.92866143667158,91.47679581467692,88.75928361962784,88.8905258178711,286696800
2011-09-29,90.36510764626607,90.81287558390598,87.95639874664424,89.59308624267578,298108900
2011-09-30,88.35785719124245,89.12987868138893,87.29246965526065,87.35423278808594,288392300
2011-10-03,86.84465841243494,87.9718085962855,84.77564147343496,84.8682861328125,365136800
2011-10-04,83.6485327951389,86.9141865054204,82.93827439098332,86.72889709472656,459177500
2011-10-05,86.94505881678437,88.56630270237073,86.14215579276735,88.3346939086914,284108000
2011-10-06,88.28835885063951,90.06401024717141,87.6321419049839,89.9327621459961,257800800
2011-10-07,90.45774747914852,90.51951060575522,88.82878182774665,89.33059692382812,312657900
2011-10-10,90.85146436092384,92.35690349916068,90.8437424989174,92.31830596923828,230666300
2011-10-11,91.77019164044908,92.67345532095887,91.67754694627261,92.41096496582031,209088000
2011-10-12,93.10579136159708,94.29470517380186,92.89734814902883,93.22159576416016,281544900
2011-10-13,92.67344965839649,93.31422883467083,91.96319138327728,93.03630065917969,212538800
2011-10-14,94.11715490937623,94.64984580149337,93.59217999232155,94.6266860961914,211397600
2011-10-17,94.17889046919422,94.61122646546684,92.58852824413488,92.82013702392578,202311600
2011-10-18,92.75066501887483,95.34465779944067,92.02496290465201,94.6343994140625,318857900
2011-10-19,94.47998810805902,95.02040668670755,93.1907136295206,93.51496124267578,226601300
2011-10-20,93.74655815904741,94.26381107969004,92.50360324283969,93.92412567138672,262075600
2011-10-21,95.02811402196183,95.82330103439614,94.74246986541195,95.7074966430664,278999400
2011-10-24,95.86189814940931,97.12029683156611,95.77697532214513,96.88096618652344,203215600
2011-10-25,96.41778571974662,96.46410513504385,94.78881952780448,94.99726867675781,268596800
2011-10-26,96.00085491921304,96.32510247673629,94.3487296803406,95.9622573852539,289053800
2011-10-27,98.53308746929729,99.91500645836985,97.74562824644629,99.30511474609375,393220200
2011-10-28,98.8187495624667,99.47497253332513,98.66434762229794,99.28196716308594,225906500
2011-10-31,98.17026096459968,99.29740580592853,96.74973828103431,96.88870239257812,228146700
2011-11-01,94.20976705958525,95.35236128148877,93.81603451074648,94.18660736083984,416565800
2011-11-02,95.59942578720057,96.03947781593605,94.79652270335644,95.72294616699219,244717600
2011-11-03,96.71113632620349,97.66072541793974,95.42186175999139,97.46772003173828,291174800
2011-11-04,96.68027796545702,97.04312320886237,95.73841056967336,96.87328338623047,249401600
2011-11-07,96.80375739045263,97.57577874671435,95.88505009168341,97.47541809082031,196617200
2011-11-08,97.9849572502569,98.83418552462645,97.0508120385064,98.7260971069336,224426300
2011-11-09,96.41777791805906,97.12032040686265,94.85057500002941,95.08218383789062,337982000
2011-11-10,96.3405732513824,96.45637766588463,94.97409176235898,95.97772216796875,231866500
2011-11-11,97.14346149873795,98.039003327419,97.11257993360324,97.78424072265625,189924400
2011-11-14,97.42138922752711,98.39413201935015,96.4409186818871,96.8578109741211,159258300
2011-11-15,96.63391402089118,97.85370920606735,96.28650675843036,97.33645629882812,184709400
2011-11-16,96.35598409881395,97.53717583772031,95.65344772373638,95.79241180419922,235782500
2011-11-17,95.61484568865134,95.85417631907016,93.59215346482182,94.27153015136719,331219600
2011-11-18,94.57263695647836,94.7656423380222,93.77745572692686,94.17118835449219,215580400
2011-11-21,92.79695221114548,92.91275657705222,91.60032280358838,92.38006591796875,229611600
2011-11-22,92.17935859340615,92.71977123060634,91.49997597514765,92.0172348022461,216494900
2011-11-23,91.152585876543,92.01725214912416,89.98683166503906,89.98683166503906,224329100
2011-11-25,89.8478752854224,90.8669436026274,89.70891115625547,89.8169937133789,99557000
2011-11-28,92.2874208261657,92.78151395439575,91.73156458439324,92.41866302490234,210686000
2011-11-29,92.6811752319336,93.41459323602874,92.34148391716646,92.6811752319336,199241500
2011-11-30,95.33692482420999,96.6725244908936,92.64257168038775,96.49495697021484,324439500
2011-12-01,96.38687038747929,96.99676799886538,96.06262281384794,96.4795150756836,176954800
